   12.42,    8.01,   88.99,   71.50,  118.61,   24.03,   -6.74
   12.43,    7.99,   88.95,   71.46,  118.74,   24.01,   -6.74
   12.44,    7.97,   88.93,   71.42,  118.87,   23.99,   -6.74
   12.45,    7.95,   88.90,   71.38,  119.01,   23.97,   -6.73
   12.46,    7.93,   88.88,   71.34,  119.13,   23.95,   -6.73
   12.47,    7.91,   88.86,   71.30,  119.26,   23.92,   -6.73
   12.48,    7.89,   88.84,   71.26,  119.39,   23.90,   -6.72
   12.49,    7.87,   88.82,   71.23,  119.51,   23.88,   -6.72
   12.50,    7.84,   88.81,   71.19,  119.63,   23.85,   -6.71
   12.51,    7.82,   88.80,   71.15,  119.75,   23.83,   -6.71
   12.52,    7.79,   88.79,   71.11,  119.87,   23.80,   -6.70
   12.53,    7.76,   88.78,   71.07,  119.98,   23.77,   -6.70
   12.54,    7.73,   88.78,   71.03,  120.09,   23.74,   -6.69
   12.55,    7.70,   88.78,   70.99,  120.20,   23.71,   -6.68
   12.56,    7.67,   88.78,   70.95,  120.31,   23.68,   -6.68
   12.57,    7.64,   88.78,   70.91,  120.42,   23.65,   -6.67
   12.58,    7.61,   88.78,   70.87,  120.52,   23.62,   -6.66
   12.59,    7.58,   88.79,   70.83,  120.63,   23.59,   -6.65
   12.60,    7.54,   88.80,   70.79,  120.73,   23.55,   -6.64
   12.61,    7.50,   88.81,   70.75,  120.82,   23.52,   -6.63
   12.62,    7.47,   88.83,   70.72,  120.92,   23.48,   -6.62
   12.63,    7.43,   88.85,   70.68,  121.01,   23.45,   -6.61
   12.64,    7.39,   88.87,   70.64,  121.11,   23.41,   -6.60
   12.65,    7.35,   88.89,   70.60,  121.20,   23.37,   -6.59
   12.66,    7.31,   88.91,   70.56,  121.28,   23.33,   -6.58
   12.67,    7.27,   88.94,   70.53,  121.37,   23.29,   -6.57
   12.68,    7.23,   88.97,   70.49,  121.45,   23.25,   -6.56
   12.69,    7.18,   89.00,   70.45,  121.53,   23.21,   -6.55
   12.70,    7.14,   89.03,   70.42,  121.61,   23.17,   -6.54
   12.71,    7.09,   89.06,   70.38,  121.69,   23.13,   -6.53
   12.72,    7.05,   89.10,   70.34,  121.76,   23.08,   -6.51
   12.73,    7.00,   89.14,   70.31,  121.83,   23.04,   -6.50
   12.74,    6.95,   89.18,   70.27,  121.91,   23.00,   -6.49
   12.75,    6.90,   89.23,   70.24,  121.97,   22.95,   -6.47
   12.76,    6.86,   89.27,   70.20,  122.04,   22.91,   -6.46
   12.77,    6.80,   89.32,   70.17,  122.10,   22.86,   -6.45
   12.78,    6.75,   89.37,   70.13,  122.16,   22.81,   -6.43
   12.79,    6.70,   89.42,   70.10,  122.22,   22.77,   -6.42
   12.80,    6.65,   89.47,   70.07,  122.28,   22.72,   -6.40
   12.81,    6.59,   89.53,   70.04,  122.33,   22.67,   -6.39
   12.82,    6.54,   89.59,   70.00,  122.39,   22.62,   -6.37
   12.83,    6.48,   89.65,   69.97,  122.44,   22.57,   -6.36
   12.84,    6.43,   89.71,   69.94,  122.48,   22.52,   -6.34
   12.85,    6.37,   89.77,   69.91,  122.53,   22.47,   -6.33
   12.86,    6.31,   89.83,   69.88,  122.57,   22.42,   -6.31
   12.87,    6.26,   89.90,   69.85,  122.61,   22.37,   -6.29
   12.89,    6.14,   90.04,   69.79,  122.69,   22.27,   -6.26
   12.91,    6.01,   90.19,   69.74,  122.76,   22.16,   -6.23
   12.93,    5.89,   90.34,   69.69,  122.82,   22.06,   -6.19
   12.95,    5.76,   90.50,   69.64,  122.87,   21.95,   -6.16
   12.97,    5.63,   90.66,   69.59,  122.91,   21.84,   -6.12
   12.98,    5.57,   90.75,   69.57,  122.92,   21.78,   -6.10
   12.99,    5.50,   90.83,   69.54,  122.94,   21.73,   -6.09
   13.00,    5.43,   90.92,   69.52,  122.95,   21.67,   -6.07
   13.01,    5.37,   91.01,   69.50,  122.96,   21.62,   -6.05
   13.02,    5.30,   91.10,   69.48,  122.97,   21.56,   -6.03
   13.03,    5.23,   91.19,   69.46,  122.98,   21.51,   -6.01
   13.04,    5.16,   91.29,   69.45,  122.98,   21.45,   -5.99
   13.05,    5.09,   91.38,   69.43,  122.98,   21.39,   -5.98
   13.06,    5.02,   91.48,   69.41,  122.98,   21.34,   -5.96
   13.07,    4.95,   91.57,   69.40,  122.98,   21.28,   -5.94
   13.08,    4.88,   91.67,   69.38,  122.97,   21.22,   -5.92
   13.09,    4.81,   91.77,   69.37,  122.97,   21.17,   -5.90
   13.10,    4.74,   91.87,   69.36,  122.96,   21.11,   -5.88
   13.11,    4.66,   91.97,   69.35,  122.95,   21.05,   -5.86
   13.12,    4.59,   92.08,   69.33,  122.93,   21.00,   -5.85
   13.13,    4.52,   92.18,   69.32,  122.92,   20.94,   -5.83
   13.14,    4.44,   92.28,   69.32,  122.90,   20.88,   -5.81
   13.15,    4.37,   92.39,   69.31,  122.88,   20.82,   -5.79
   13.16,    4.29,   92.50,   69.30,  122.86,   20.77,   -5.77
   13.17,    4.22,   92.60,   69.29,  122.84,   20.71,   -5.75
   13.18,    4.14,   92.71,   69.29,  122.81,   20.65,   -5.73
   13.19,    4.07,   92.82,   69.28,  122.78,   20.60,   -5.71
   13.20,    3.99,   92.93,   69.28,  122.75,   20.54,   -5.69
   13.21,    3.92,   93.04,   69.28,  122.72,   20.48,   -5.68
   13.22,    3.84,   93.15,   69.28,  122.69,   20.43,   -5.66
   13.23,    3.76,   93.26,   69.28,  122.65,   20.37,   -5.64
   13.25,    3.61,   93.49,   69.28,  122.57,   20.26,   -5.60
   13.26,    3.53,   93.60,   69.29,  122.53,   20.20,   -5.58
   13.27,    3.45,   93.72,   69.29,  122.49,   20.15,   -5.56
   13.28,    3.38,   93.83,   69.30,  122.44,   20.09,   -5.55
   13.29,    3.30,   93.95,   69.30,  122.40,   20.03,   -5.53
   13.30,    3.22,   94.06,   69.31,  122.35,   19.98,   -5.51
   13.31,    3.14,   94.18,   69.32,  122.30,   19.92,   -5.49
   13.32,    3.06,   94.30,   69.33,  122.24,   19.87,   -5.47
   13.33,    2.98,   94.41,   69.34,  122.19,   19.82,   -5.46
   13.34,    2.90,   94.53,   69.36,  122.13,   19.76,   -5.44
   13.35,    2.82,   94.65,   69.37,  122.07,   19.71,   -5.42
   13.36,    2.75,   94.76,   69.39,  122.01,   19.65,   -5.40
   13.37,    2.67,   94.88,   69.40,  121.95,   19.60,   -5.39
   13.38,    2.59,   95.00,   69.42,  121.88,   19.55,   -5.37
   13.39,    2.51,   95.12,   69.44,  121.82,   19.49,   -5.35
   13.40,    2.43,   95.23,   69.46,  121.75,   19.44,   -5.33
   13.41,    2.35,   95.35,   69.48,  121.68,   19.39,   -5.32
   13.42,    2.27,   95.47,   69.51,  121.61,   19.34,   -5.30
   13.43,    2.19,   95.59,   69.53,  121.54,   19.29,   -5.28
   13.44,    2.11,   95.70,   69.56,  121.46,   19.24,   -5.27
   13.46,    1.95,   95.94,   69.62,  121.31,   19.14,   -5.24
   13.48,    1.79,   96.17,   69.68,  121.15,   19.04,   -5.20
   13.49,    1.71,   96.29,   69.71,  121.06,   18.99,   -5.19
   13.50,    1.64,   96.40,   69.75,  120.98,   18.94,   -5.17
   13.51,    1.56,   96.52,   69.78,  120.89,   18.90,   -5.16
   13.52,    1.48,   96.63,   69.82,  120.81,   18.85,   -5.14
   13.53,    1.40,   96.75,   69.86,  120.72,   18.80,   -5.13
   13.54,    1.32,   96.86,   69.90,  120.63,   18.76,   -5.12
   13.55,    1.24,   96.97,   69.94,  120.53,   18.71,   -5.10
   13.56,    1.16,   97.09,   69.98,  120.44,   18.67,   -5.09
   13.57,    1.09,   97.20,   70.03,  120.35,   18.62,   -5.07
   13.58,    1.01,   97.31,   70.07,  120.25,   18.58,   -5.06
   13.59,    0.93,   97.42,   70.12,  120.15,   18.54,   -5.05
   13.60,    0.85,   97.53,   70.17,  120.05,   18.49,   -5.03
   13.61,    0.78,   97.64,   70.22,  119.95,   18.45,   -5.02
   13.62,    0.70,   97.75,   70.28,  119.85,   18.41,   -5.01
   13.63,    0.62,   97.86,   70.33,  119.74,   18.37,   -5.00
   13.64,    0.55,   97.96,   70.39,  119.64,   18.33,   -4.99
   13.66,    0.40,   98.18,   70.50,  119.43,   18.25,   -4.96
   13.67,    0.32,   98.28,   70.56,  119.32,   18.22,   -4.95
   13.68,    0.25,   98.38,   70.62,  119.21,   18.18,   -4.94
   13.69,    0.17,   98.48,   70.69,  119.09,   18.14,   -4.93
   13.70,    0.10,   98.59,   70.75,  118.98,   18.11,   -4.92
   13.71,    0.02,   98.69,   70.82,  118.87,   18.07,   -4.91
   13.72,   -0.05,   98.78,   70.89,  118.75,   18.04,   -4.90
   13.73,   -0.12,   98.88,   70.96,  118.64,   18.01,   -4.89
   13.74,   -0.20,   98.98,   71.03,  118.52,   17.97,   -4.88
   13.75,   -0.34,   99.17,   71.18,  118.28,   17.91,   -4.86
   13.77,   -0.41,   99.26,   71.26,  118.16,   17.88,   -4.86
   13.78,   -0.48,   99.35,   71.33,  118.04,   17.85,   -4.85
   13.79,   -0.55,   99.44,   71.41,  117.92,   17.82,   -4.84
   13.80,   -0.62,   99.53,   71.50,  117.79,   17.79,   -4.83
   13.81,   -0.69,   99.61,   71.58,  117.67,   17.76,   -4.83
   13.82,   -0.76,   99.70,   71.66,  117.54,   17.74,   -4.82
   13.83,   -0.83,   99.78,   71.75,  117.42,   17.71,   -4.81
   13.84,   -0.90,   99.86,   71.84,  117.29,   17.69,   -4.81
   13.85,   -0.97,   99.94,   71.93,  117.16,   17.66,   -4.80
   13.86,   -1.03,  100.02,   72.02,  117.03,   17.64,   -4.80
   13.87,   -1.10,  100.10,   72.12,  116.90,   17.62,   -4.79
   13.88,   -1.16,  100.18,   72.21,  116.77,   17.60,   -4.79
   13.89,   -1.23,  100.25,   72.31,  116.64,   17.57,   -4.78
   13.90,   -1.29,  100.32,   72.41,  116.50,   17.55,   -4.78
   13.91,   -1.36,  100.39,   72.51,  116.37,   17.54,   -4.77
   13.92,   -1.42,  100.46,   72.61,  116.24,   17.52,   -4.77
   13.93,   -1.49,  100.53,   72.71,  116.10,   17.50,   -4.77
   13.94,   -1.55,  100.59,   72.82,  115.97,   17.48,   -4.76
   13.95,   -1.61,  100.65,   72.92,  115.83,   17.47,   -4.76
   13.96,   -1.67,  100.72,   73.03,  115.69,   17.45,   -4.76
   13.97,   -1.73,  100.77,   73.14,  115.55,   17.44,   -4.76
   13.98,   -1.79,  100.83,   73.26,  115.42,   17.42,   -4.75
   13.99,   -1.85,  100.89,   73.37,  115.28,   17.41,   -4.75
   14.00,   -1.91,  100.94,   73.49,  115.14,   17.40,   -4.75
   14.02,   -2.02,  101.04,   73.72,  114.86,   17.38,   -4.75
   14.04,   -2.13,  101.13,   73.97,  114.57,   17.36,   -4.75
   14.05,   -2.19,  101.17,   74.09,  114.43,   17.36,   -4.75
   14.06,   -2.24,  101.21,   74.22,  114.29,   17.35,   -4.75
   14.08,   -2.35,  101.29,   74.48,  114.00,   17.34,   -4.76
   14.09,   -2.40,  101.32,   74.61,  113.86,   17.34,   -4.76
   14.10,   -2.45,  101.35,   74.74,  113.71,   17.33,   -4.76
   14.11,   -2.50,  101.38,   74.87,  113.57,   17.33,   -4.76
   14.12,   -2.55,  101.41,   75.01,  113.42,   17.33,   -4.76
   14.13,   -2.60,  101.43,   75.15,  113.28,   17.33,   -4.77
   14.14,   -2.65,  101.46,   75.29,  113.13,   17.33,   -4.77
   14.15,   -2.70,  101.48,   75.43,  112.99,   17.34,   -4.77
   14.16,   -2.75,  101.49,   75.57,  112.84,   17.34,   -4.78
   14.17,   -2.79,  101.51,   75.72,  112.70,   17.34,   -4.78
   14.18,   -2.84,  101.52,   75.86,  112.55,   17.35,   -4.79
   14.19,   -2.88,  101.53,   76.01,  112.40,   17.35,   -4.79
   14.20,   -2.93,  101.54,   76.16,  112.25,   17.36,   -4.80
   14.21,   -2.97,  101.54,   76.31,  112.11,   17.36,   -4.80
   14.22,   -3.01,  101.55,   76.47,  111.96,   17.37,   -4.81
   14.23,   -3.05,  101.55,   76.62,  111.81,   17.38,   -4.81
   14.24,   -3.09,  101.55,   76.78,  111.67,   17.39,   -4.82
   14.25,   -3.13,  101.54,   76.93,  111.52,   17.40,   -4.83
   14.26,   -3.17,  101.53,   77.09,  111.37,   17.41,   -4.83
   14.27,   -3.21,  101.52,   77.25,  111.22,   17.43,   -4.84
   14.28,   -3.25,  101.51,   77.42,  111.07,   17.44,   -4.85
   14.29,   -3.28,  101.50,   77.58,  110.93,   17.45,   -4.86
   14.30,   -3.32,  101.48,   77.75,  110.78,   17.47,   -4.86
   14.31,   -3.35,  101.46,   77.92,  110.63,   17.48,   -4.87
   14.32,   -3.38,  101.44,   78.08,  110.48,   17.50,   -4.88
   14.33,   -3.42,  101.41,   78.25,  110.34,   17.52,   -4.89
   14.34,   -3.45,  101.38,   78.43,  110.19,   17.54,   -4.90
   14.35,   -3.48,  101.35,   78.60,  110.04,   17.56,   -4.91
   14.36,   -3.51,  101.32,   78.78,  109.89,   17.58,   -4.92
   14.37,   -3.54,  101.29,   78.95,  109.75,   17.60,   -4.93
   14.38,   -3.57,  101.25,   79.13,  109.60,   17.62,   -4.94
   14.39,   -3.60,  101.21,   79.31,  109.45,   17.64,   -4.95
   14.40,   -3.62,  101.16,   79.49,  109.31,   17.66,   -4.96
   14.41,   -3.65,  101.12,   79.67,  109.16,   17.69,   -4.97
   14.42,   -3.67,  101.07,   79.86,  109.02,   17.71,   -4.98
   14.43,   -3.70,  101.02,   80.04,  108.87,   17.74,   -4.99
   14.44,   -3.72,  100.96,   80.23,  108.72,   17.76,   -5.00
   14.45,   -3.74,  100.90,   80.42,  108.58,   17.79,   -5.01
   14.46,   -3.77,  100.84,   80.61,  108.43,   17.82,   -5.03
   14.47,   -3.79,  100.78,   80.80,  108.29,   17.85,   -5.04
   14.48,   -3.81,  100.72,   80.99,  108.15,   17.88,   -5.05
   14.49,   -3.83,  100.65,   81.19,  108.00,   17.91,   -5.06
   14.50,   -3.84,  100.58,   81.38,  107.86,   17.94,   -5.08
   14.51,   -3.86,  100.51,   81.58,  107.72,   17.97,   -5.09
   14.52,   -3.88,  100.43,   81.78,  107.57,   18.00,   -5.10
   14.53,   -3.89,  100.35,   81.98,  107.43,   18.03,   -5.11
   14.54,   -3.91,  100.27,   82.18,  107.29,   18.07,   -5.13
   14.55,   -3.92,  100.19,   82.38,  107.15,   18.10,   -5.14
   14.56,   -3.95,  100.01,   82.79,  106.87,   18.17,   -5.17
   14.58,   -3.96,   99.92,   82.99,  106.73,   18.21,   -5.18
   14.59,   -3.97,   99.82,   83.20,  106.59,   18.25,   -5.20
   14.60,   -3.98,   99.73,   83.41,  106.45,   18.28,   -5.21
   14.61,   -3.99,   99.63,   83.62,  106.31,   18.32,   -5.23
   14.62,   -3.99,   99.53,   83.83,  106.17,   18.36,   -5.24
   14.63,   -4.00,   99.42,   84.04,  106.03,   18.40,   -5.26
   14.64,   -4.01,   99.31,   84.25,  105.90,   18.44,   -5.27
   14.65,   -4.01,   99.20,   84.47,  105.76,   18.48,   -5.28
   14.66,   -4.02,   99.09,   84.68,  105.63,   18.52,   -5.30
   14.67,   -4.02,   98.97,   84.90,  105.49,   18.56,   -5.32
   14.68,   -4.02,   98.86,   85.11,  105.36,   18.61,   -5.33
   14.69,   -4.02,   98.73,   85.33,  105.22,   18.65,   -5.35
   14.70,   -4.02,   98.61,   85.55,  105.09,   18.69,   -5.36
   14.71,   -4.02,   98.49,   85.77,  104.96,   18.74,   -5.38
   14.72,   -4.02,   98.36,   85.99,  104.83,   18.78,   -5.39
   14.73,   -4.02,   98.23,   86.22,  104.70,   18.83,   -5.41
   14.74,   -4.02,   98.09,   86.44,  104.56,   18.87,   -5.42
   14.76,   -4.01,   97.82,   86.89,  104.31,   18.96,   -5.46
   14.77,   -4.01,   97.68,   87.11,  104.18,   19.01,   -5.47
   14.78,   -4.00,   97.53,   87.34,  104.05,   19.06,   -5.49
   14.79,   -4.00,   97.39,   87.57,  103.92,   19.11,   -5.50
   14.80,   -3.99,   97.24,   87.80,  103.80,   19.16,   -5.52
   14.81,   -3.98,   97.09,   88.02,  103.67,   19.20,   -5.54
   14.82,   -3.97,   96.94,   88.25,  103.55,   19.25,   -5.55
   14.83,   -3.96,   96.78,   88.49,  103.43,   19.30,   -5.57
   14.84,   -3.95,   96.62,   88.72,  103.30,   19.35,   -5.58
   14.85,   -3.94,   96.46,   88.95,  103.18,   19.40,   -5.60
   14.86,   -3.93,   96.30,   89.18,  103.06,   19.45,   -5.62
   14.87,   -3.92,   96.14,   89.42,  102.94,   19.50,   -5.63
   14.88,   -3.90,   95.97,   89.65,  102.82,   19.55,   -5.65
   14.89,   -3.89,   95.80,   89.89,  102.70,   19.61,   -5.67
   14.90,   -3.87,   95.63,   90.12,  102.58,   19.66,   -5.68
   14.91,   -3.86,   95.45,   90.36,  102.47,   19.71,   -5.70
   14.92,   -3.84,   95.28,   90.59,  102.35,   19.76,   -5.71
   14.93,   -3.82,   95.10,   90.83,  102.24,   19.82,   -5.73
   14.95,   -3.79,   94.74,   91.31,  102.01,   19.92,   -5.76
   14.97,   -3.75,   94.37,   91.78,  101.79,   20.03,   -5.79
   14.98,   -3.73,   94.18,   92.02,  101.67,   20.08,   -5.81
   14.99,   -3.71,   93.99,   92.26,  101.56,   20.14,   -5.82
   15.00,   -3.68,   93.79,   92.50,  101.46,   20.19,   -5.84
   15.01,   -3.66,   93.60,   92.75,  101.35,   20.24,   -5.86
   15.02,   -3.64,   93.40,   92.99,  101.24,   20.30,   -5.87
   15.03,   -3.61,   93.20,   93.23,  101.14,   20.35,   -5.89
   15.04,   -3.56,   92.80,   93.71,  100.93,   20.46,   -5.92
   15.06,   -3.54,   92.60,   93.95,  100.82,   20.52,   -5.93
   15.07,   -3.51,   92.39,   94.20,  100.72,   20.57,   -5.95
   15.08,   -3.48,   92.18,   94.44,  100.62,   20.62,   -5.96
   15.09,   -3.46,   91.97,   94.68,  100.52,   20.68,   -5.98
   15.10,   -3.43,   91.76,   94.92,  100.42,   20.73,   -5.99
   15.11,   -3.40,   91.55,   95.17,  100.32,   20.79,   -6.00
   15.13,   -3.34,   91.12,   95.65,  100.13,   20.90,   -6.03
   15.14,   -3.31,   90.90,   95.90,  100.03,   20.95,   -6.05
   15.15,   -3.28,   90.68,   96.14,   99.94,   21.01,   -6.06
   15.16,   -3.25,   90.46,   96.38,   99.84,   21.06,   -6.07
   15.17,   -3.21,   90.24,   96.63,   99.75,   21.12,   -6.09
   15.18,   -3.18,   90.02,   96.87,   99.66,   21.17,   -6.10
   15.19,   -3.15,   89.79,   97.11,   99.57,   21.22,   -6.11
   15.20,   -3.11,   89.56,   97.35,   99.48,   21.28,   -6.13
   15.22,   -3.05,   89.11,   97.84,   99.30,   21.39,   -6.15
   15.23,   -3.01,   88.88,   98.08,   99.22,   21.44,   -6.16
   15.24,   -2.97,   88.65,   98.32,   99.13,   21.49,   -6.17
   15.25,   -2.94,   88.41,   98.57,   99.05,   21.55,   -6.19
   15.26,   -2.90,   88.18,   98.81,   98.96,   21.60,   -6.20
   15.27,   -2.86,   87.94,   99.05,   98.88,   21.65,   -6.21
   15.28,   -2.83,   87.71,   99.29,   98.80,   21.70,   -6.22
   15.29,   -2.79,   87.47,   99.53,   98.72,   21.76,   -6.23
   15.30,   -2.75,   87.23,   99.77,   98.64,   21.81,   -6.24
   15.31,   -2.71,   86.99,  100.01,   98.56,   21.86,   -6.25
   15.32,   -2.67,   86.75,  100.25,   98.48,   21.91,   -6.26
   15.33,   -2.63,   86.51,  100.49,   98.41,   21.96,   -6.27
   15.34,   -2.59,   86.26,  100.73,   98.33,   22.01,   -6.28
   15.35,   -2.55,   86.02,  100.96,   98.26,   22.06,   -6.29
   15.36,   -2.51,   85.78,  101.20,   98.18,   22.11,   -6.30
   15.37,   -2.47,   85.53,  101.44,   98.11,   22.16,   -6.31
   15.38,   -2.43,   85.29,  101.68,   98.04,   22.21,   -6.31
   15.39,   -2.39,   85.04,  101.91,   97.97,   22.26,   -6.32
   15.40,   -2.34,   84.79,  102.15,   97.90,   22.31,   -6.33
   15.41,   -2.30,   84.55,  102.38,   97.83,   22.36,   -6.34
   15.42,   -2.26,   84.30,  102.61,   97.76,   22.40,   -6.35
   15.43,   -2.22,   84.05,  102.85,   97.69,   22.45,   -6.35
   15.44,   -2.17,   83.80,  103.08,   97.63,   22.50,   -6.36
   15.45,   -2.13,   83.55,  103.31,   97.56,   22.54,   -6.37
   15.46,   -2.09,   83.30,  103.54,   97.50,   22.59,   -6.37
   15.47,   -2.04,   83.05,  103.77,   97.43,   22.64,   -6.38
   15.48,   -2.00,   82.80,  104.00,   97.37,   22.68,   -6.38
   15.49,   -1.95,   82.54,  104.23,   97.31,   22.72,   -6.39
   15.51,   -1.86,   82.04,  104.68,   97.19,   22.81,   -6.40
   15.52,   -1.82,   81.79,  104.91,   97.13,   22.85,   -6.40
   15.53,   -1.77,   81.53,  105.13,   97.08,   22.89,   -6.40
   15.54,   -1.73,   81.28,  105.36,   97.02,   22.93,   -6.41
   15.55,   -1.68,   81.03,  105.58,   96.96,   22.98,   -6.41
   15.56,   -1.63,   80.78,  105.80,   96.91,   23.02,   -6.41
   15.57,   -1.59,   80.52,  106.02,   96.85,   23.05,   -6.41
   15.58,   -1.54,   80.27,  106.24,   96.80,   23.09,   -6.42
   15.59,   -1.50,   80.02,  106.46,   96.75,   23.13,   -6.42
   15.60,   -1.45,   79.76,  106.67,   96.70,   23.17,   -6.42
   15.61,   -1.40,   79.51,  106.89,   96.65,   23.20,   -6.42
   15.62,   -1.36,   79.26,  107.11,   96.60,   23.24,   -6.42
   15.63,   -1.31,   79.01,  107.32,   96.55,   23.28,   -6.42
   15.64,   -1.26,   78.76,  107.53,   96.50,   23.31,   -6.42
   15.65,   -1.22,   78.50,  107.74,   96.46,   23.34,   -6.42
   15.66,   -1.17,   78.25,  107.95,   96.41,   23.38,   -6.42
   15.67,   -1.12,   78.00,  108.16,   96.36,   23.41,   -6.42
   15.68,   -1.07,   77.75,  108.37,   96.32,   23.44,   -6.41
   15.69,   -1.03,   77.50,  108.57,   96.28,   23.47,   -6.41
   15.70,   -0.98,   77.25,  108.78,   96.23,   23.50,   -6.41
   15.71,   -0.93,   77.00,  108.98,   96.19,   23.53,   -6.41
   15.72,   -0.88,   76.75,  109.18,   96.15,   23.56,   -6.40
   15.73,   -0.84,   76.50,  109.38,   96.11,   23.59,   -6.40
   15.74,   -0.79,   76.26,  109.58,   96.07,   23.61,   -6.40
   15.75,   -0.74,   76.01,  109.78,   96.03,   23.64,   -6.39
   15.76,   -0.70,   75.76,  109.98,   96.00,   23.66,   -6.39
   15.78,   -0.60,   75.28,  110.36,   95.92,   23.71,   -6.37
   15.79,   -0.55,   75.03,  110.55,   95.89,   23.73,   -6.37
   15.80,   -0.51,   74.79,  110.74,   95.85,   23.75,   -6.36
   15.81,   -0.46,   74.55,  110.93,   95.82,   23.77,   -6.36
   15.82,   -0.41,   74.31,  111.12,   95.78,   23.79,   -6.35
   15.83,   -0.37,   74.07,  111.30,   95.75,   23.81,   -6.34
   15.85,   -0.27,   73.59,  111.67,   95.69,   23.85,   -6.32
   15.87,   -0.18,   73.12,  112.02,   95.63,   23.88,   -6.31
   15.88,   -0.13,   72.88,  112.20,   95.60,   23.89,   -6.30
   15.89,   -0.09,   72.65,  112.38,   95.57,   23.90,   -6.29
   15.90,   -0.04,   72.42,  112.55,   95.54,   23.92,   -6.27
   15.91,    0.00,   72.19,  112.72,   95.52,   23.93,   -6.26
   15.92,    0.05,   71.96,  112.89,   95.49,   23.94,   -6.25
   15.93,    0.09,   71.73,  113.06,   95.46,   23.95,   -6.24
   15.94,    0.14,   71.50,  113.22,   95.44,   23.95,   -6.23
   15.95,    0.19,   71.28,  113.38,   95.41,   23.96,   -6.22
   15.96,    0.23,   71.05,  113.55,   95.39,   23.97,   -6.20
   15.97,    0.27,   70.83,  113.71,   95.37,   23.97,   -6.19
   15.98,    0.32,   70.61,  113.86,   95.34,   23.98,   -6.18
   15.99,    0.36,   70.39,  114.02,   95.32,   23.98,   -6.16
   16.00,    0.41,   70.17,  114.17,   95.30,   23.98,   -6.15
   16.01,    0.45,   69.95,  114.33,   95.28,   23.98,   -6.13
   16.02,    0.49,   69.74,  114.48,   95.26,   23.98,   -6.12
   16.03,    0.54,   69.53,  114.62,   95.24,   23.98,   -6.10
   16.04,    0.58,   69.31,  114.77,   95.22,   23.98,   -6.08
   16.05,    0.62,   69.10,  114.91,   95.20,   23.98,   -6.07
   16.06,    0.67,   68.90,  115.06,   95.18,   23.97,   -6.05
   16.07,    0.71,   68.69,  115.20,   95.16,   23.97,   -6.03
   16.08,    0.75,   68.49,  115.33,   95.15,   23.96,   -6.02
   16.09,    0.79,   68.28,  115.47,   95.13,   23.95,   -6.00
   16.10,    0.83,   68.08,  115.60,   95.11,   23.94,   -5.98
   16.11,    0.88,   67.88,  115.74,   95.10,   23.93,   -5.96
   16.12,    0.92,   67.69,  115.87,   95.08,   23.92,   -5.94
   16.13,    0.96,   67.49,  115.99,   95.07,   23.91,   -5.92
   16.14,    1.00,   67.30,  116.12,   95.05,   23.90,   -5.90
   16.15,    1.04,   67.11,  116.24,   95.04,   23.88,   -5.88
   16.16,    1.08,   66.92,  116.36,   95.02,   23.87,   -5.86
   16.17,    1.11,   66.73,  116.48,   95.01,   23.85,   -5.84
   16.18,    1.15,   66.55,  116.60,   95.00,   23.83,   -5.82
   16.19,    1.19,   66.37,  116.71,   94.99,   23.82,   -5.80
   16.20,    1.27,   66.01,  116.93,   94.96,   23.78,   -5.75
   16.22,    1.31,   65.83,  117.04,   94.95,   23.75,   -5.73
   16.24,    1.38,   65.49,  117.25,   94.93,   23.71,   -5.68
   16.25,    1.42,   65.32,  117.35,   94.92,   23.68,   -5.66
   16.26,    1.45,   65.15,  117.45,   94.91,   23.66,   -5.63
   16.27,    1.49,   64.99,  117.55,   94.90,   23.63,   -5.61
   16.28,    1.52,   64.82,  117.64,   94.89,   23.60,   -5.58
   16.29,    1.56,   64.66,  117.73,   94.88,   23.57,   -5.56
   16.30,    1.59,   64.51,  117.82,   94.87,   23.54,   -5.53
   16.31,    1.62,   64.35,  117.91,   94.86,   23.51,   -5.50
   16.32,    1.66,   64.20,  117.99,   94.86,   23.47,   -5.48
   16.33,    1.69,   64.05,  118.08,   94.85,   23.44,   -5.45
   16.34,    1.72,   63.90,  118.16,   94.84,   23.40,   -5.42
   16.35,    1.76,   63.76,  118.23,   94.83,   23.37,   -5.40
   16.36,    1.79,   63.61,  118.31,   94.83,   23.33,   -5.37
   16.37,    1.82,   63.47,  118.38,   94.82,   23.29,   -5.34
   16.38,    1.85,   63.34,  118.45,   94.81,   23.25,   -5.31
   16.39,    1.88,   63.20,  118.52,   94.81,   23.21,   -5.28
   16.40,    1.91,   63.07,  118.59,   94.80,   23.17,   -5.25
   16.41,    1.94,   62.94,  118.65,   94.79,   23.13,   -5.23
   16.42,    1.97,   62.81,  118.71,   94.79,   23.08,   -5.20
   16.44,    2.03,   62.56,  118.83,   94.78,   22.99,   -5.14
   16.46,    2.08,   62.33,  118.94,   94.77,   22.90,   -5.07
   16.48,    2.13,   62.10,  119.03,   94.76,   22.80,   -5.01
   16.49,    2.16,   61.99,  119.08,   94.75,   22.74,   -4.98
   16.50,    2.19,   61.89,  119.12,   94.75,   22.69,   -4.95
   16.51,    2.21,   61.78,  119.16,   94.74,   22.64,   -4.92
   16.52,    2.24,   61.68,  119.20,   94.74,   22.58,   -4.89
   16.53,    2.26,   61.58,  119.24,   94.73,   22.53,   -4.85
